institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1990,1990-08,8,4.856312530586917,5.9013797421887055,0.3255973793790937,-1.045067211601789
MIROC,MIROC6,r1i1p1f1,gn,historical,1991,1991-09,9,5.400319108279221,5.9013797421887055,0.3255973793790937,-0.5010606339094847
MIROC,MIROC6,r1i1p1f1,gn,historical,1992,1992-08,8,5.393687235390594,5.9013797421887055,0.3255973793790937,-0.5076925067981115
MIROC,MIROC6,r1i1p1f1,gn,historical,1993,1993-08,8,5.060593127060607,5.9013797421887055,0.3255973793790937,-0.8407866151280983
MIROC,MIROC6,r1i1p1f1,gn,historical,1994,1994-08,8,4.8159965284900705,5.9013797421887055,0.3255973793790937,-1.085383213698635
MIROC,MIROC6,r1i1p1f1,gn,historical,1995,1995-08,8,5.171045445973553,5.9013797421887055,0.3255973793790937,-0.7303342962151529
MIROC,MIROC6,r1i1p1f1,gn,historical,1996,1996-08,8,5.686334529038577,5.9013797421887055,0.3255973793790937,-0.2150452131501286
MIROC,MIROC6,r1i1p1f1,gn,historical,1997,1997-08,8,5.348020589954258,5.9013797421887055,0.3255973793790937,-0.5533591522344476
MIROC,MIROC6,r1i1p1f1,gn,historical,1998,1998-09,9,5.4153979638668135,5.9013797421887055,0.3255973793790937,-0.48598177832189204
MIROC,MIROC6,r1i1p1f1,gn,historical,1999,1999-09,9,4.708326811473768,5.9013797421887055,0.3255973793790937,-1.1930529307149378
MIROC,MIROC6,r1i1p1f1,gn,historical,2000,2000-08,8,5.281246425932768,5.9013797421887055,0.3255973793790937,-0.6201333162559379
MIROC,MIROC6,r1i1p1f1,gn,historical,2001,2001-09,9,5.111896773074702,5.9013797421887055,0.3255973793790937,-0.7894829691140037
MIROC,MIROC6,r1i1p1f1,gn,historical,2002,2002-09,9,4.501880324984922,5.9013797421887055,0.3255973793790937,-1.3994994172037831
MIROC,MIROC6,r1i1p1f1,gn,historical,2003,2003-09,9,4.597743203503874,5.9013797421887055,0.3255973793790937,-1.3036365386848319
MIROC,MIROC6,r1i1p1f1,gn,historical,2004,2004-09,9,4.563204716665237,5.9013797421887055,0.3255973793790937,-1.3381750255234683
MIROC,MIROC6,r1i1p1f1,gn,historical,2005,2005-09,9,4.580077270663879,5.9013797421887055,0.3255973793790937,-1.3213024715248265
MIROC,MIROC6,r1i1p1f1,gn,historical,2006,2006-09,9,4.428113982082987,5.9013797421887055,0.3255973793790937,-1.4732657601057184
MIROC,MIROC6,r1i1p1f1,gn,historical,2007,2007-09,9,4.639783271905476,5.9013797421887055,0.3255973793790937,-1.2615964702832292
MIROC,MIROC6,r1i1p1f1,gn,historical,2008,2008-09,9,4.892077178824133,5.9013797421887055,0.3255973793790937,-1.0093025633645727
MIROC,MIROC6,r1i1p1f1,gn,historical,2009,2009-08,8,4.8551443642781855,5.9013797421887055,0.3255973793790937,-1.04623537791052
MIROC,MIROC6,r1i1p1f1,gn,historical,2010,2010-09,9,4.35774008511276,5.9013797421887055,0.3255973793790937,-1.5436396570759454
MIROC,MIROC6,r1i1p1f1,gn,historical,2011,2011-09,9,4.445576546164383,5.9013797421887055,0.3255973793790937,-1.4558031960243225
MIROC,MIROC6,r1i1p1f1,gn,historical,2012,2012-09,9,4.363172577965488,5.9013797421887055,0.3255973793790937,-1.5382071642232171
MIROC,MIROC6,r1i1p1f1,gn,historical,2013,2013-09,9,3.687043609215532,5.9013797421887055,0.3255973793790937,-2.2143361329731737
MIROC,MIROC6,r1i1p1f1,gn,historical,2014,2014-09,9,3.6699580308967374,5.9013797421887055,0.3255973793790937,-2.231421711291968
