institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1850-11,1850,11,2.193316012188536,207.9987627197739,-0.5664485767188414,-251.8171882387374,-14.228117879466598,-22.121460542888478,-78.54113650584887,2.2346607690379368,206.07834229409005,-0.5505327509983511,-253.947457668769,-19.443062239311498,-26.85452686931898,-92.48257646526984,-0.041344756849400977,1.920420425683858,-0.01591582572049033,2.1302694300316034,5.2149443598449,4.733066326430503,13.941439959420975
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1850-12,1850,12,0.4236378890559336,189.40867746926298,-0.18797933921036603,-233.4108335885445,-12.906886716946776,-17.812124678405127,-74.48550896478785,0.42759843987767737,191.39597646201616,-0.1463149110530818,-238.8125066111832,-20.102744137502,-25.136428982660664,-92.3744197405051,-0.003960550821743791,-1.987298992753182,-0.04166442815728422,5.401673022638704,7.195857420555225,7.324304304255538,17.88891077571725
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-01,1851,1,1.4145994093831251,189.04427861123756,-0.7978524920041818,-232.76526301595402,-17.80441967551296,-24.29271353062698,-85.20137069347746,1.312831520498936,184.4046235989899,-0.6504690083046897,-230.4431739194702,-18.324392791067698,-23.303892736152008,-87.00447333550575,0.10176788888418908,4.639655012247658,-0.14738348369949217,-2.3220890964838077,0.5199731155547376,-0.9888207944749716,1.8031026420282927
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-02,1851,2,10.617773925654822,179.19437872910805,-6.1771861184124885,-225.4334669101347,-18.56023708461953,-25.100860502316674,-85.45959796072053,10.134918449794124,183.00233533180176,-5.894508530509232,-227.93396157854312,-16.044463560492623,-21.711650424732266,-78.44733031268136,0.4828554758606973,-3.8079566026937073,-0.28267758790325637,2.5004946684084075,-2.5157735241269066,-3.3892100775844085,-7.01226764803917
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-03,1851,3,54.30642388141051,183.1503177463349,-36.22164532297238,-229.12370634081412,-8.58319810788858,-15.8349194246729,-52.30672756860257,54.092806291519665,188.06797862968583,-35.49560423649597,-233.96499959716866,-12.849913767591977,-19.59824621505587,-59.74797889510697,0.21361758989084478,-4.917660883350919,-0.7260410864764069,4.841293256354533,4.266715659703397,3.763326790382969,7.4412513265044
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-04,1851,4,151.9966637313197,216.06642970694094,-103.91342898811823,-259.1310769990824,-4.101646319547594,-12.956856763585364,-12.039915632072958,153.85297733527165,209.50018751526287,-103.91349209612389,-257.15609699210785,-7.231252400997411,-15.68121571347275,-20.62889235216735,-1.8563136039519463,6.5662421916780715,6.310800566211583e-05,-1.9749800069745334,3.1296060814498166,2.7243589498873853,8.588976720094394
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-05,1851,5,242.39231825701674,257.17997031373875,-144.25542547790553,-298.1970290102156,-3.1275695195920203,-16.811344322670827,37.180920240371535,246.70169500271564,251.0877509758891,-149.22398744547607,-294.09121110661533,-3.5740003779165477,-15.43610176618813,35.4641452824087,-4.3093767456988985,6.092219337849656,4.968561967570537,-4.105817903600268,0.44643085832452734,-1.3752425564826964,1.7167749579628335
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-06,1851,6,267.1738745400822,289.2138562056699,-116.02410798077064,-320.75546505124373,-0.6397018218227667,-12.67306792167646,106.29538797023856,262.85967388536494,287.5439359862113,-118.0808217040136,-319.1397551813616,-0.4218753871641016,-12.337941570683821,100.42321602835318,4.31420065471724,1.6699202194586178,2.0567137232429644,-1.6157098698821528,-0.21782643465866508,-0.3351263509926383,5.872171941885384
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-07,1851,7,208.8444872709097,303.2460780404447,-70.71052542914104,-326.5987427897325,0.6680468758296407,-7.817615765607018,107.6317282027034,215.66988252964234,300.5301923815116,-73.02995970405915,-325.46176212074056,0.41270860793022107,-8.39102748653027,109.73003420775422,-6.825395258732641,2.7158856589330753,2.319434274918109,-1.1369806689919528,0.25533826789941966,0.5734117209232519,-2.0983060050508158
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-08,1851,8,132.98264278868834,298.5491310063062,-36.36404297459712,-326.02807107487894,-0.4961119489874308,-11.878540768030463,56.76500702850059,135.16208166491174,295.50242311597475,-37.03752417522527,-324.68498651157415,-0.464213324470985,-11.852725721887758,56.625055047728296,-2.1794388762234007,3.0467078903314473,0.673481200628153,-1.3430845633047852,-0.03189862451644576,-0.025815046142705356,0.13995198077229531
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-09,1851,9,61.392648793815596,271.1968712148814,-16.74411492307483,-311.8026938842478,-5.506649813517863,-23.618951562014445,-25.082890174157907,61.876713892617204,271.0061090726583,-17.776445273780446,-310.46478726779867,-5.377540528891009,-21.999781321033964,-22.735731426228572,-0.484065098801608,0.19076214222309318,1.0323303507056174,-1.3379066164491178,-0.12910928462685423,-1.6191702409804805,-2.3471587479293348
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-10,1851,10,15.7789726155807,239.0532002212273,-4.973822680241238,-282.21565169218536,-14.770869323633125,-25.22770219438992,-72.35587305364162,16.046420071477925,235.3408133578954,-5.013446595779057,-280.3624820651788,-13.7920859904137,-26.972101580576677,-74.75288280257493,-0.26744745589722463,3.712386863331915,0.03962391553781952,-1.8531696270065368,-0.9787833332194253,1.7443993861867568,2.397009748933314
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-11,1851,11,2.111066608611624,206.64528655521767,-0.49260272858458226,-253.08369624856164,-14.498677106579546,-22.431400170333198,-81.75002309022969,2.2346607690379368,206.07834229409005,-0.5505327509983511,-253.947457668769,-19.443062239311498,-26.85452686931898,-92.48257646526984,-0.12359416042631288,0.5669442611276168,0.05793002241376882,0.8637614202073678,4.944385132731952,4.423126698985783,10.732553375040155
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1851-12,1851,12,0.4283389910109579,187.45468030611258,-0.13402392227501986,-236.69468869909437,-26.245893456104096,-31.00390070839274,-106.19548748874271,0.42759843987767737,191.39597646201616,-0.1463149110530818,-238.8125066111832,-20.102744137502,-25.136428982660664,-92.3744197405051,0.0007405511332805315,-3.9412961559035864,0.012290988778061951,2.1178179120888387,-6.143149318602095,-5.867471725732077,-13.82106774823761
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-01,1852,1,1.35343645208982,180.7972911688119,-0.6964989907911185,-228.90618142992324,-18.43496017859347,-25.081936410752977,-90.96884938915908,1.312831520498936,184.4046235989899,-0.6504690083046897,-230.4431739194702,-18.324392791067698,-23.303892736152008,-87.00447333550575,0.040604931590884075,-3.6073324301779905,-0.046029982486428866,1.536992489546975,-0.11056738752577289,-1.7780436746009691,-3.964376053653325
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-02,1852,2,10.20199638666864,179.88295751830447,-6.005069440271492,-225.31012397859112,-16.08129378122205,-23.355254750619896,-80.66678804573145,10.134918449794124,183.00233533180176,-5.894508530509232,-227.93396157854312,-16.044463560492623,-21.711650424732266,-78.44733031268136,0.06707793687451513,-3.1193778134972945,-0.11056090976225974,2.6238375999519974,-0.036830220729427765,-1.6436043258876296,-2.219457733050092
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-03,1852,3,52.46336552435405,196.52612954505793,-33.33707663898974,-242.5234283999747,-13.183605886433517,-22.659121435640753,-62.71373729162673,54.092806291519665,188.06797862968583,-35.49560423649597,-233.96499959716866,-12.849913767591977,-19.59824621505587,-59.74797889510697,-1.6294407671656117,8.458150915372102,2.158527597506229,-8.558428802806048,-0.33369211884154026,-3.060875220584883,-2.9657583965197603
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-04,1852,4,152.30641006789497,214.35068497786142,-100.59743249306912,-264.13150064630827,-10.158964964370957,-20.1822658774365,-28.41306893542847,153.85297733527165,209.50018751526287,-103.91349209612389,-257.15609699210785,-7.231252400997411,-15.68121571347275,-20.62889235216735,-1.5465672673766733,4.850497462598554,3.316059603054768,-6.97540365420042,-2.9277125633735466,-4.50105016396375,-7.784176583261118
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-05,1852,5,241.1902810531872,255.44492191928165,-141.20065335758028,-297.1049927101763,-4.585847222090562,-17.271584866221954,36.47212481639974,246.70169500271564,251.0877509758891,-149.22398744547607,-294.09121110661533,-3.5740003779165477,-15.43610176618813,35.4641452824087,-5.511413949528446,4.3571709433925605,8.02333408789579,-3.0137816035609717,-1.0118468441740145,-1.835483100033823,1.0079795339910405
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-06,1852,6,264.0772885238168,289.11350014125946,-114.27711727111365,-319.9907067165202,-0.3230141707611491,-11.833836635224777,106.76611387145653,262.85967388536494,287.5439359862113,-118.0808217040136,-319.1397551813616,-0.4218753871641016,-12.337941570683821,100.42321602835318,1.2176146384518347,1.5695641550481696,3.8037044328999485,-0.8509515351586288,0.09886121640295253,0.5041049354590434,6.342897843103344
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-07,1852,7,217.5653176202835,301.38211198482117,-72.48201636259321,-326.4558217776954,0.3161592149207047,-8.464712827414512,111.86103785232221,215.66988252964234,300.5301923815116,-73.02995970405915,-325.46176212074056,0.41270860793022107,-8.39102748653027,109.73003420775422,1.8954350906411719,0.8519196033095682,0.5479433414659383,-0.9940596569548461,-0.09654939300951637,-0.07368534088424283,2.131003644567997
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-08,1852,8,132.82531875721094,297.0568201992232,-35.062612899721806,-325.3120989266953,0.5167104454752186,-10.415119113345266,59.60901846214699,135.16208166491174,295.50242311597475,-37.03752417522527,-324.68498651157415,-0.464213324470985,-11.852725721887758,56.625055047728296,-2.336762907700802,1.554397083248432,1.974911275503466,-0.6271124151211325,0.9809237699462037,1.4376066085424917,2.983963414418696
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1852-09,1852,9,62.84518836927781,272.1501280938246,-16.925924193409244,-312.028034321133,-5.8759541911758335,-23.850350121376238,-23.684946363991894,61.876713892617204,271.0061090726583,-17.776445273780446,-310.46478726779867,-5.377540528891009,-21.999781321033964,-22.735731426228572,0.968474476660603,1.1440190211662866,0.8505210803712018,-1.5632470533343508,-0.49841366228482453,-1.8505688003422733,-0.9492149377633226
