institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1989,-20.536409107534244,-1.7087562105512868
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1990,-18.42549524819289,0.40215764879006305
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1991,-16.01317696955921,2.8144759274237443
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1992,-17.69894599556899,1.1287069014139648
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1993,-19.90238176557259,-1.074728868589632
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1994,-19.854457064233547,-1.0268041672505916
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1995,-15.33183401134995,3.4958188856330072
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1996,-17.30713526998233,1.5205176270006309
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1997,-16.100744000493645,2.7269088964893107
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1998,-16.3579419039363,2.469710993046656
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1999,-19.40987493886075,-0.5822220418777938
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2000,-17.105105318600835,1.7225475783821242
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2001,-15.1587189055542,3.668933991428755
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2002,-18.2604931506631,0.5671597463198562
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2003,-15.055155392407968,3.772497504574988
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2004,-15.044684624628056,3.7829682723549
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2005,-14.728310157846218,4.09934273913674
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2006,-21.986565123392577,-3.1589122264096168
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2007,-17.88839724728903,0.9392556496939247
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2008,-15.02643222738169,3.8012206696012663
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2009,-18.12719981809541,0.7004530788875476
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2010,-14.317710958329252,4.509941938653705
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2011,-19.20776548365481,-0.3801125866718518
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2012,-20.740670005007317,-1.9130171080243585
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2013,-14.610603161031989,4.217049735950966
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,2014,-15.444844547136135,3.382808349846821
