institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1922,1922-09,9,5.581799605309545,5.197350233070364,0.5094089516701806,0.38444937223918085
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1923,1923-09,9,5.079962858183245,5.197350233070364,0.5094089516701806,-0.11738737488711948
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1924,1924-09,9,4.720576981436955,5.197350233070364,0.5094089516701806,-0.4767732516334089
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1925,1925-09,9,4.354944622972158,5.197350233070364,0.5094089516701806,-0.842405610098206
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1926,1926-09,9,4.864944040840299,5.197350233070364,0.5094089516701806,-0.3324061922300654
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1927,1927-09,9,4.791297919838572,5.197350233070364,0.5094089516701806,-0.40605231323179236
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1928,1928-09,9,4.816832656221292,5.197350233070364,0.5094089516701806,-0.38051757684907184
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1929,1929-09,9,4.831303750654818,5.197350233070364,0.5094089516701806,-0.3660464824155456
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1930,1930-09,9,4.2044068907594765,5.197350233070364,0.5094089516701806,-0.9929433423108875
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1931,1931-09,9,4.314149619866114,5.197350233070364,0.5094089516701806,-0.8832006132042505
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1932,1932-08,8,4.096765544381584,5.197350233070364,0.5094089516701806,-1.1005846886887802
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1933,1933-09,9,4.703307116840479,5.197350233070364,0.5094089516701806,-0.49404311622988484
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1934,1934-09,9,4.586822130669383,5.197350233070364,0.5094089516701806,-0.6105281024009814
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1935,1935-09,9,4.6157305653404554,5.197350233070364,0.5094089516701806,-0.5816196677299086
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1936,1936-09,9,4.8356880631358665,5.197350233070364,0.5094089516701806,-0.3616621699344975
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1937,1937-09,9,4.380315417123146,5.197350233070364,0.5094089516701806,-0.8170348159472178
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1938,1938-09,9,4.464514346336604,5.197350233070364,0.5094089516701806,-0.7328358867337599
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1939,1939-09,9,4.851479682296793,5.197350233070364,0.5094089516701806,-0.3458705507735713
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1940,1940-09,9,4.515721442517579,5.197350233070364,0.5094089516701806,-0.6816287905527849
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1941,1941-09,9,4.318645609046449,5.197350233070364,0.5094089516701806,-0.8787046240239151
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1942,1942-09,9,4.61908746133489,5.197350233070364,0.5094089516701806,-0.5782627717354742
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1943,1943-09,9,5.268315235036076,5.197350233070364,0.5094089516701806,0.0709650019657122
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1944,1944-09,9,4.8224377644541,5.197350233070364,0.5094089516701806,-0.37491246861626415
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1945,1945-09,9,4.809751809111723,5.197350233070364,0.5094089516701806,-0.3875984239586412
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1946,1946-09,9,5.035209757030035,5.197350233070364,0.5094089516701806,-0.16214047604032888
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1947,1947-09,9,4.74316138949621,5.197350233070364,0.5094089516701806,-0.4541888435741539
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1948,1948-09,9,4.811572851440519,5.197350233070364,0.5094089516701806,-0.3857773816298451
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1949,1949-09,9,4.972028328856408,5.197350233070364,0.5094089516701806,-0.22532190421395626
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1950,1950-09,9,4.7257914049459755,5.197350233070364,0.5094089516701806,-0.47155882812438854
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1951,1951-09,9,4.948447706557169,5.197350233070364,0.5094089516701806,-0.248902526513195
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1952,1952-09,9,5.015203132220633,5.197350233070364,0.5094089516701806,-0.18214710084973085
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1953,1953-09,9,4.94152844009767,5.197350233070364,0.5094089516701806,-0.2558217929726938
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1954,1954-09,9,5.274172110202025,5.197350233070364,0.5094089516701806,0.07682187713166133
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1955,1955-09,9,4.961566204484103,5.197350233070364,0.5094089516701806,-0.23578402858626113
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1956,1956-09,9,4.823756092322422,5.197350233070364,0.5094089516701806,-0.37359414074794195
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1957,1957-09,9,4.718130677163629,5.197350233070364,0.5094089516701806,-0.4792195559067354
MPI-M,MPI-ESM1-2-HR,r1i1p1f1,gn,historical,1958,1958-09,9,5.136186908672546,5.197350233070364,0.5094089516701806,-0.061163324397818464
