institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2000,-23.31799859147016,-0.6758550623571725
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2001,-23.184059815767597,-0.5419162866546037
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2002,-22.633468016786015,0.008675512326975129
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2003,-24.383348286100798,-1.7412047569878053
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2004,-19.243969894209403,3.3981736349035887
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2005,-23.04933434018802,-0.40719081107503136
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2006,-24.12206453765903,-1.479921008546035
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2007,-22.32082753396986,0.3213159951431293
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2008,-23.4547193435259,-0.812575814412907
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2009,-20.689044805806827,1.9530987233061674
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2010,-23.00921209065169,-0.36706856153869794
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2011,-20.523873853685025,2.118269675427968
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2012,-21.686050737034293,0.9560927920787007
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2013,-22.556602195424066,0.0855413336889231
NOAA-GFDL,GFDL-ESM4,r1i1p1f1,gr1,historical,2014,-17.901834586055344,4.740308943057649
