institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2000,-13.215683763466687,0.4106004963316754
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2001,-12.132805445649007,1.493478814149355
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2002,-13.063743874672413,0.5625403851259504
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2003,-13.213221039646612,0.41306322015175007
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2004,-11.268047073302768,2.358237186495596
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2005,-16.628616663622694,-3.0023324038243326
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2006,-14.576460626084918,-0.9501763662865543
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2007,-11.255713025396012,2.3705712344023513
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2008,-14.84111091414555,-1.2148266543471855
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2009,-12.561578006075289,1.0647062537230754
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2010,-14.194490063498828,-0.5682058037004657
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2011,-14.368820342034402,-0.7425360822360378
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2012,-12.078027683089962,1.5482565767084016
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2013,-12.343691923088771,1.2825923367095906
BCC,BCC-ESM1,r1i1p1f1,gn,historical,2014,-11.84842046405089,1.7778637957474757
