institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-06,1902,6,215.59222877395777,298.8934963044961,-103.58536426692487,-319.68627760264167,-6.05027280667483,-12.465873164985581,72.69793723722695,227.55271201274832,296.61935343440956,-116.6050862758133,-318.8106842936053,-4.224875501450538,-11.559663913330986,72.97175546295779,-11.960483238790545,2.274142870086564,13.019722008888436,-0.8755933090363897,-1.8253973052242918,-0.9062092516545945,-0.27381822573083525
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-07,1902,7,167.26023798278396,307.72971316086995,-54.560210784094345,-324.9918817318192,-3.1956437023419726,-9.528060464273205,82.71415446112518,167.35947697468941,308.23052361093966,-60.5213336456735,-324.24788518619863,-2.9154039459081056,-9.76638271841989,78.13899508942895,-0.09923899190545171,-0.5008104500697073,5.961122861579156,-0.7439965456205755,-0.280239756433867,0.23832225414668606,4.57515937169623
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-08,1902,8,105.9113694732102,305.8976637345123,-25.05190467030699,-326.05941700768074,-4.2669196687565165,-12.194438734906784,44.236353126071464,110.14541656448687,305.20132155225474,-32.49121973544328,-324.3291354958662,-3.9123338042041085,-11.75084671241546,42.863202368812544,-4.234047091276665,0.696342182257581,7.439315065136292,-1.7302815118145531,-0.35458586455240804,-0.443592022491325,1.3731507572589194
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-09,1902,9,55.493550566859064,286.8538136182995,-13.657530311081594,-317.2574955326661,-11.250966308584282,-23.693970617903975,-23.512598585077345,56.26553072677679,286.79301116934755,-17.105605271408862,-314.35362879470483,-9.280728656144223,-18.56001159050981,-16.24143241664344,-0.7719801599177245,0.06080244895196074,3.4480749603272685,-2.903866737961266,-1.9702376524400584,-5.133959027394166,-7.271166168433904
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-10,1902,10,15.266733599387962,262.7352071969791,-3.4407924458926837,-299.74678604539145,-21.26076203531749,-31.60240381061612,-78.04880354085064,15.683931530912337,258.34576298589093,-4.460069611492375,-291.7918766769474,-17.86631036723108,-23.56269210449628,-63.65125424336388,-0.4171979315243757,4.3894442110881755,1.019277165599691,-7.954909368444021,-3.394451668086411,-8.039711706119842,-14.397549297486762
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-11,1902,11,2.2935360167900165,238.59958940395626,-0.4642499512831227,-274.1961352845829,-23.46118729741786,-24.23729189538838,-81.465739007926,2.4817167481605495,226.44928520212144,-0.565617967079754,-263.78393787776827,-24.13280638225482,-23.78404036714879,-83.33540064396959,-0.18818073137053304,12.150304201834814,0.1013680157966313,-10.412197406814641,0.6716190848369585,-0.4532515282395906,1.8696616360435883
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1902-12,1902,12,0.5581720862571339,204.27055082085255,-0.1437371861946845,-245.45117487359843,-29.529596334088964,-25.687588600716182,-95.98337408748858,0.6104415975457923,202.37471671572038,-0.20666496769307474,-241.37227278082113,-25.00181767406058,-22.482628904470157,-86.07822601377876,-0.05226951128865842,1.8958341051321668,0.06292778149839023,-4.078902092777298,-4.527778660028385,-3.204959696246025,-9.905148073709825
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1903-01,1903,1,1.5479554847991517,189.64613501300468,-0.6906707084815272,-228.7910109597576,-26.06311031078258,-21.83102281692592,-86.18172429814379,1.5835888228759656,190.9986393572157,-0.7525423200835974,-229.2664155820005,-24.314794119636225,-21.826769996049944,-83.5782938376786,-0.0356333380768139,-1.3525043442110132,0.06187161160207022,0.47540462224287694,-1.7483161911463547,-0.0042528208759762265,-2.6034304604651908
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1903-02,1903,2,10.304530643512997,187.0693781035496,-6.2161521548232885,-225.26591715709984,-27.818416517280834,-22.22555063590543,-84.15212771804677,10.555076016387584,190.6751062436495,-6.183074034196618,-227.40031359297416,-22.484594046787333,-20.939300945928473,-75.77710035984951,-0.250545372874587,-3.605728140099899,-0.03307812062667015,2.134396435874322,-5.3338224704935016,-1.2862496899769589,-8.375027358197258
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1903-03,1903,3,50.517057697681444,196.75275834573702,-33.720880293883155,-232.35444919210167,-21.413975043633513,-18.23189257199192,-58.4513810581918,53.14741270235751,198.1206954026057,-35.3185609185878,-235.1370326771853,-18.453968289329882,-18.06727443398912,-55.70872821412888,-2.630355004676062,-1.3679370568686693,1.597680624704644,2.78258348508362,-2.960006754303631,-0.16461813800280112,-2.742652844062917
