institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1990-12,1990,12,12.218404331914622,12.183681407006313,0.03472292490830853
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-01,1991,1,12.760326800137335,12.841069732324511,-0.08074293218717621
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-02,1991,2,12.855983713427172,13.052575440590799,-0.19659172716362683
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-03,1991,3,12.76827111306094,13.084475311238052,-0.3162041981771111
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-04,1991,4,12.367045130484897,12.891298638721189,-0.524253508236292
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-05,1991,5,11.628800114221923,12.12182555549293,-0.49302544127100667
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-06,1991,6,10.1343668517467,10.56014229872586,-0.42577544697916103
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-07,1991,7,8.220635616732057,8.377659541961345,-0.15702392522928754
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-08,1991,8,6.59557018216183,6.494668399593875,0.10090178256795479
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-09,1991,9,6.723219833165791,6.742467621996264,-0.019247788830472956
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-10,1991,10,8.220485031515324,8.456494308873493,-0.23600927735816946
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-11,1991,11,10.486408968977486,10.63141795782804,-0.14500898885055413
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1991-12,1991,12,11.780737352964499,12.183681407006313,-0.4029440540418143
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-01,1992,1,12.468591723670574,12.841069732324511,-0.3724780086539372
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-02,1992,2,12.692043655176606,13.052575440590799,-0.3605317854141923
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-03,1992,3,12.613453723992153,13.084475311238052,-0.4710215872458985
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-04,1992,4,12.534558565934825,12.891298638721189,-0.3567400727863639
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-05,1992,5,11.909864419832319,12.12182555549293,-0.21196113566061037
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-06,1992,6,10.459194169328489,10.56014229872586,-0.10094812939737174
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-07,1992,7,8.58114113301191,8.377659541961345,0.20348159105056496
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-08,1992,8,7.038858450073892,6.494668399593875,0.544190050480017
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,1992-09,1992,9,7.209884338710208,6.742467621996264,0.46741671671394425
