institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-04,1982,4,11.032097433030915,11.128652695501271,-0.09655526247035695
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-05,1982,5,10.321372436170712,10.46864818202685,-0.14727574585613823
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-06,1982,6,8.641640744715303,9.010163166980703,-0.3685224222654
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-07,1982,7,6.7369477236877255,7.205978780163648,-0.4690310564759228
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-08,1982,8,5.274114154102508,5.904109962335941,-0.6299958082334332
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-09,1982,9,5.186288323946237,6.1203564985988885,-0.9340681746526514
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-10,1982,10,7.285213386584951,8.040021515886416,-0.7548081293014643
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-11,1982,11,8.856099639484807,9.346480595267149,-0.4903809557823422
MIROC,MIROC6,r1i1p1f1,gn,historical,1982-12,1982,12,9.776389798730808,10.295898968658719,-0.5195091699279111
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-01,1983,1,10.320260763383798,10.916717630660717,-0.5964568672769186
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-02,1983,2,10.853868445575952,11.18970722294868,-0.3358387773727287
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-03,1983,3,11.089829562539043,11.27320757998345,-0.18337801744440796
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-04,1983,4,10.84623867215909,11.128652695501271,-0.2824140233421808
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-05,1983,5,10.092747327503979,10.46864818202685,-0.3759008545228717
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-06,1983,6,8.57290447797027,9.010163166980703,-0.43725868901043263
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-07,1983,7,6.338083787255602,7.205978780163648,-0.8678949929080462
MIROC,MIROC6,r1i1p1f1,gn,historical,1983-08,1983,8,4.763899573822948,5.904109962335941,-1.140210388512993
