institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1850-11,1850,11,3.0889120431709998,205.78968825195335,-0.7452943141882294,-249.20581508010963,-21.05155506479974,-26.004129142931923,-88.12819330690519,3.0411563118460987,211.29435952353916,-0.6560529562713494,-256.89521989924395,-24.555015625647552,-29.30324028072595,-97.07401292650358,0.047755731324901074,-5.504671271585806,-0.08924135791688004,7.6894048191343245,3.503460560847813,3.2991111377940285,8.945819619598396
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1850-12,1850,12,0.7949028436482904,192.6752863344291,-0.3027183150383404,-234.52461519337643,-20.511898936619758,-22.555146761337443,-84.42419002829457,0.7650032815872855,193.78680107383278,-0.26630572512739503,-238.42155436024473,-25.515178794029136,-28.345693238813027,-97.99692776279417,0.02989956206100497,-1.111514739403674,-0.03641258991094537,3.896939166868293,5.003279857409378,5.7905464774755835,13.572737734499597
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-01,1851,1,1.7835379932072661,178.75731701725513,-0.8881434779329603,-222.07210935872453,-30.18916948928411,-29.756842021902123,-102.36540933738135,1.835116545098481,185.40096345785972,-0.9022874445489102,-228.76498827116006,-25.923388278390696,-28.2968278615786,-96.65141185272009,-0.05157855189121485,-6.643646440604584,0.014143966615949854,6.692878912435532,-4.265781210893415,-1.4600141603235244,-5.713997484661263
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-02,1851,2,11.235657367807244,193.78632522875205,-6.450571612350485,-232.72866788720447,-22.83817273037323,-26.852737095445363,-83.84816672881423,11.489834638175004,186.22429778512637,-6.7014904701648375,-228.13188696741096,-23.14472288983177,-26.758686197332867,-87.02265410143907,-0.2541772703677605,7.562027443625681,0.2509188578143524,-4.596780919793503,0.3065501594585385,-0.09405089811249567,3.1744873726248386
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-03,1851,3,55.580165844450555,196.3365230866105,-36.57614199205932,-237.04012846708434,-17.643903778209527,-22.912617156691873,-62.256102462984,56.81790773436265,192.30708700615392,-37.13350241949991,-234.90250481790247,-17.748415885410967,-22.86885189235719,-63.528280274653966,-1.237741889912094,4.029436080456577,0.5573604274405923,-2.137623649181876,0.10451210720144033,-0.04376526433468442,1.2721778116699625
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-04,1851,4,158.68054722481727,215.04569884055144,-103.8931034394296,-259.7617602964868,-5.944844972542678,-13.314855001324755,-9.188317644415058,160.1376654824695,207.0324837079534,-107.54263314540538,-254.7052173119694,-11.519079893306152,-18.147987619528934,-24.744768779786988,-1.457118257652212,8.013215132598049,3.6495297059757803,-5.056542984517392,5.574234920763474,4.8331326182041785,15.55645113537193
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-05,1851,5,259.53022263343007,245.83425527149228,-162.16354765747332,-291.95011619507324,-4.325541373052439,-14.297791264154531,32.62748141516883,267.38413468330424,238.15655607364135,-171.61058501834285,-287.4819240341604,-6.194848614378205,-14.406164976439019,25.847168113625134,-7.853912049874168,7.677699197850927,9.44703736086953,-4.468192160912849,1.8693072413257656,0.10837371228448767,6.780313301543696
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-06,1851,6,280.6399833734993,282.9666613453424,-144.71013958699376,-318.4400964733642,-2.7990376807157373,-10.767072948767124,86.89029802900092,288.28807209772407,276.0813360907536,-160.01393871252108,-314.37769318956254,-3.564705324886018,-12.598140985366053,73.81492997614194,-7.648088724224749,6.885325254588793,15.30379912552732,-4.062403283801643,0.7656676441702808,1.8310680365989285,13.075368052858977
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-07,1851,7,212.75146398916252,302.6866929413207,-75.00540922251851,-328.1506097781046,-2.075416965324775,-12.266393909809624,97.9403270547258,218.37533562804683,299.22378506517305,-85.55815593635697,-325.50232395882864,-1.919306025712955,-10.919214855721316,93.70011991659997,-5.62387163888431,3.4629078761476535,10.55274671383846,-2.648285819275941,-0.15611093961181988,-1.3471790540883077,4.240207138125825
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-08,1851,8,132.29747153963882,302.81814843661033,-36.017411866704265,-328.7246298917376,-4.064306566029263,-15.494063298364061,50.81520835341396,140.21799668504227,296.562868228285,-44.66486614523165,-325.1421256879577,-3.816575680973475,-14.233602031937439,48.923695367227076,-7.920525145403445,6.255280208325303,8.647454278527384,-3.5825042037799335,-0.24773088505578755,-1.2604612664266224,1.891512986186882
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-09,1851,9,67.23637865977578,273.41640129323736,-20.36365014322024,-312.3155935594455,-9.516129708079083,-22.846285911373787,-24.388879369105503,69.12468805980903,270.44938058885504,-22.251662495038737,-309.67184652353023,-9.634973850192743,-22.130661855398458,-24.115076075496138,-1.8883094000332505,2.967020704382321,1.888012351818496,-2.6437470359152826,0.11884414211366057,-0.7156240559753293,-0.2738032936093653
AS-RCEC,TaiESM1,r1i1p1f1,gn,historical,1851-10,1851,10,18.18824747950014,242.78796172246527,-4.78879914677424,-286.8786946729532,-18.02140629592025,-27.11414538278526,-75.82683629646756,18.90084156740773,238.82237271143532,-5.094993849740776,-283.30261577196194,-18.756341351918884,-28.26116465137974,-77.69190134615832,-0.7125940879075898,3.965589011029948,0.30619470296653617,-3.576078900991263,0.7349350559986334,1.1470192685944802,1.865065049690756
