institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-10,1861,10,7.267048806255428,7.697803894706126,-0.4307550884506979
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-11,1861,11,9.183022883472185,9.432187898797288,-0.2491650153251026
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1861-12,1861,12,10.318649459616486,10.62120195771389,-0.3025524980974037
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-01,1862,1,11.25496014660458,11.393101120283909,-0.1381409736793291
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-02,1862,2,11.44657028500141,11.68004137215119,-0.2334710871497805
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-03,1862,3,11.46285078228954,11.74565528903226,-0.2828045067427212
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-04,1862,4,11.285946495341804,11.484218481053126,-0.19827198571132243
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-05,1862,5,9.941959387750885,10.401509285918172,-0.4595498981672872
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-06,1862,6,7.566436930727275,8.127775267479151,-0.5613383367518763
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-07,1862,7,5.0899197852706015,5.775235079059171,-0.6853152937885696
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-08,1862,8,3.413802423597961,4.232808706200082,-0.8190062826021207
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-09,1862,9,3.800222709123846,4.864474429591945,-1.0642517204680986
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-10,1862,10,6.749675898260409,7.697803894706126,-0.9481279964457165
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-11,1862,11,9.09939200781499,9.432187898797288,-0.33279589098229856
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1862-12,1862,12,10.302557678309473,10.62120195771389,-0.31864427940441686
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-01,1863,1,11.183623347051364,11.393101120283909,-0.20947777323254435
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-02,1863,2,11.448128412189057,11.68004137215119,-0.23191295996213412
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-03,1863,3,11.428027475342661,11.74565528903226,-0.31762781368959914
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-04,1863,4,11.218062328164285,11.484218481053126,-0.26615615288884165
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-05,1863,5,10.169850186002565,10.401509285918172,-0.23165909991560696
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-06,1863,6,7.947073288029576,8.127775267479151,-0.18070197944957567
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-07,1863,7,5.593665933600051,5.775235079059171,-0.18156914545911995
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-08,1863,8,3.894494325268735,4.232808706200082,-0.3383143809313469
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-09,1863,9,4.526261864228048,4.864474429591945,-0.33821256536389654
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-10,1863,10,7.541052532839964,7.697803894706126,-0.1567513618661618
MIROC,MIROC-ES2L,r1i1p1f2,gn,historical,1863-11,1863,11,9.190895464469557,9.432187898797288,-0.24129243432773073
