institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1954-12,1954,12,12.036679057130035,11.995661520923939,0.041017536206096494
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-01,1955,1,12.615825355618753,12.70496826938363,-0.08914291376487604
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-02,1955,2,12.722446197278197,12.93605048971176,-0.2136042924335637
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-03,1955,3,12.814253634775355,12.975141814700955,-0.16088817992559967
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-04,1955,4,12.45696562781816,12.786552317116914,-0.329586689298754
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-05,1955,5,11.277972751885034,11.856978087457001,-0.5790053355719671
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-06,1955,6,9.732607027495373,10.385082098663743,-0.6524750711683698
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-07,1955,7,8.049768972710101,8.431066340762834,-0.3812973680527332
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-08,1955,8,6.355495646136081,6.576964334348024,-0.2214686882119432
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-09,1955,9,5.943362535642078,6.165581662342112,-0.2222191267000344
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-10,1955,10,7.86626177803556,8.155874857603987,-0.28961307956842663
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-11,1955,11,9.830853434313532,10.44197687393882,-0.6111234396252883
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1955-12,1955,12,11.33825373661725,11.995661520923939,-0.6574077843066881
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-01,1956,1,12.07807956655938,12.70496826938363,-0.6268887028242496
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-02,1956,2,12.36926329997381,12.93605048971176,-0.5667871897379513
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-03,1956,3,12.449895956513261,12.975141814700955,-0.5252458581876933
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-04,1956,4,12.334335271432865,12.786552317116914,-0.4522170456840495
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-05,1956,5,11.360368551747891,11.856978087457001,-0.49660953570911026
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-06,1956,6,9.734915676512015,10.385082098663743,-0.6501664221517274
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-07,1956,7,7.610415551843779,8.431066340762834,-0.8206507889190551
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-08,1956,8,5.841052679558311,6.576964334348024,-0.7359116547897129
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-09,1956,9,5.26449460659744,6.165581662342112,-0.9010870557446724
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-10,1956,10,7.313430837479593,8.155874857603987,-0.8424440201243941
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-11,1956,11,9.692851113279964,10.44197687393882,-0.7491257606588562
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1956-12,1956,12,11.488212299799903,11.995661520923939,-0.5074492211240358
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-01,1957,1,12.192861322116277,12.70496826938363,-0.5121069472673518
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-02,1957,2,12.611139251784552,12.93605048971176,-0.3249112379272088
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-03,1957,3,12.902402705922006,12.975141814700955,-0.07273910877894885
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-04,1957,4,12.580989147175762,12.786552317116914,-0.20556316994115242
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-05,1957,5,11.424502909106977,11.856978087457001,-0.4324751783500247
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-06,1957,6,9.781104609916886,10.385082098663743,-0.6039774887468567
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-07,1957,7,7.536767742559367,8.431066340762834,-0.8942985982034672
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-08,1957,8,5.681055860142841,6.576964334348024,-0.895908474205183
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-09,1957,9,5.206011454152201,6.165581662342112,-0.9595702081899109
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-10,1957,10,7.522382828845025,8.155874857603987,-0.6334920287589618
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-11,1957,11,9.876165046112254,10.44197687393882,-0.5658118278265665
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1957-12,1957,12,11.963060241948158,11.995661520923939,-0.0326012789757808
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-01,1958,1,12.76482678492558,12.70496826938363,0.05985851554195065
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-02,1958,2,12.93949665458393,12.93605048971176,0.0034461648721695326
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-03,1958,3,12.990631278501287,12.975141814700955,0.015489463800332004
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-04,1958,4,12.82179143441907,12.786552317116914,0.03523911730215623
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-05,1958,5,11.849898110653918,11.856978087457001,-0.0070799768030838095
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-06,1958,6,10.278130397851013,10.385082098663743,-0.1069517008127292
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-07,1958,7,7.993116107287473,8.431066340762834,-0.43795023347536155
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-08,1958,8,5.619230371431682,6.576964334348024,-0.9577339629163424
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-09,1958,9,5.276294628475258,6.165581662342112,-0.8892870338668546
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-10,1958,10,8.377513709298237,8.155874857603987,0.2216388516942498
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-11,1958,11,10.785522445486476,10.44197687393882,0.3435455715476561
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1958-12,1958,12,12.142620085864777,11.995661520923939,0.1469585649408387
NCAR,CESM2-FV2,r1i1p1f1,gn,historical,1959-01,1959,1,12.700053252382055,12.70496826938363,-0.004915017001573929
