institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1997,-21.15013761353796,-1.6467863676197512
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1998,-16.919052771733742,2.5842984741844677
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,1999,-20.573190294350297,-1.0698390484320885
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2000,-21.074218088245598,-1.570866842327388
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2001,-23.14155632284374,-3.6382050769255323
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2002,-20.76863319619548,-1.2652819502772725
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2003,-18.811344383042783,0.692006862875424
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2004,-19.3577674481411,0.1455837977771098
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2005,-20.7331713326454,-1.2298200867271902
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2006,-21.141219643324565,-1.637868397406357
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2007,-21.947607387802233,-2.44425614188402
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2008,-20.739854893638945,-1.2365036477207376
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2009,-25.74651452843022,-6.243163282512014
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2010,-25.584634154563094,-6.081282908644886
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2011,-22.63625783404079,-3.13290658812258
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2012,-23.5555282225277,-4.05217697660949
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2013,-24.86323676031093,-5.359885514392719
EC-Earth-Consortium,EC-Earth3,r1i1p1f1,gr,historical,2014,-23.29813996926732,-3.794788723349111
