institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1935,1935-09,9,5.838408790202397,6.034063577369939,0.43618598217432203,-0.19565478716754203
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1936,1936-09,9,5.992001518798311,6.034063577369939,0.43618598217432203,-0.042062058571628036
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1937,1937-09,9,5.630561656723127,6.034063577369939,0.43618598217432203,-0.40350192064681245
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1938,1938-09,9,6.208108291793128,6.034063577369939,0.43618598217432203,0.17404471442318847
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1939,1939-09,9,6.789234210857512,6.034063577369939,0.43618598217432203,0.7551706334875732
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1940,1940-09,9,6.582616863215259,6.034063577369939,0.43618598217432203,0.5485532858453199
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1941,1941-09,9,6.530270151148271,6.034063577369939,0.43618598217432203,0.49620657377833144
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1942,1942-09,9,6.843929440896986,6.034063577369939,0.43618598217432203,0.8098658635270466
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1943,1943-09,9,6.771357501584289,6.034063577369939,0.43618598217432203,0.7372939242143497
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1944,1944-09,9,7.035880954115796,6.034063577369939,0.43618598217432203,1.0018173767458567
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1945,1945-09,9,6.191239260542883,6.034063577369939,0.43618598217432203,0.15717568317294361
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1946,1946-09,9,6.359206841393277,6.034063577369939,0.43618598217432203,0.32514326402333804
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1947,1947-09,9,6.869386852369311,6.034063577369939,0.43618598217432203,0.8353232749993715
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1948,1948-09,9,6.945904602614362,6.034063577369939,0.43618598217432203,0.9118410252444225
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1949,1949-09,9,6.739888243163284,6.034063577369939,0.43618598217432203,0.7058246657933447
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1950,1950-09,9,6.139867816519896,6.034063577369939,0.43618598217432203,0.10580423914995674
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1951,1951-09,9,6.2892044475751,6.034063577369939,0.43618598217432203,0.2551408702051612
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1952,1952-09,9,6.360938077086545,6.034063577369939,0.43618598217432203,0.326874499716606
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1953,1953-09,9,6.527261360959949,6.034063577369939,0.43618598217432203,0.4931977835900101
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1954,1954-09,9,6.604286781749587,6.034063577369939,0.43618598217432203,0.5702232043796478
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1955,1955-09,9,6.375941277574711,6.034063577369939,0.43618598217432203,0.3418777002047717
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1956,1956-09,9,6.036253465768032,6.034063577369939,0.43618598217432203,0.002189888398092421
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1957,1957-09,9,5.673052819044293,6.034063577369939,0.43618598217432203,-0.3610107583256461
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1958,1958-09,9,6.3720914561790964,6.034063577369939,0.43618598217432203,0.3380278788091573
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1959,1959-09,9,6.306289205149034,6.034063577369939,0.43618598217432203,0.2722256277790951
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1960,1960-09,9,5.9697788992179035,6.034063577369939,0.43618598217432203,-0.06428467815203565
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1961,1961-09,9,6.454838109976636,6.034063577369939,0.43618598217432203,0.42077453260669717
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1962,1962-09,9,6.365882042164982,6.034063577369939,0.43618598217432203,0.3318184647950426
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1963,1963-09,9,5.679452447754394,6.034063577369939,0.43618598217432203,-0.3546111296155452
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1964,1964-09,9,6.250173487997296,6.034063577369939,0.43618598217432203,0.21610991062735696
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1965,1965-09,9,6.552859050537577,6.034063577369939,0.43618598217432203,0.5187954731676374
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1966,1966-09,9,6.307171414108989,6.034063577369939,0.43618598217432203,0.27310783673905004
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1967,1967-09,9,5.886807937649147,6.034063577369939,0.43618598217432203,-0.14725563972079225
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1968,1968-09,9,6.8495534093139305,6.034063577369939,0.43618598217432203,0.8154898319439914
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1969,1969-09,9,6.255886325197678,6.034063577369939,0.43618598217432203,0.2218227478277388
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1970,1970-09,9,6.816425165435603,6.034063577369939,0.43618598217432203,0.7823615880656636
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1971,1971-09,9,6.632494522127764,6.034063577369939,0.43618598217432203,0.5984309447578244
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1972,1972-09,9,6.616161393173746,6.034063577369939,0.43618598217432203,0.5820978158038068
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1973,1973-09,9,6.469215622670334,6.034063577369939,0.43618598217432203,0.435152045300395
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1974,1974-09,9,6.251404897780959,6.034063577369939,0.43618598217432203,0.21734132041101972
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1975,1975-09,9,6.082803261465892,6.034063577369939,0.43618598217432203,0.04873968409595264
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1976,1976-09,9,6.565018947397531,6.034063577369939,0.43618598217432203,0.5309553700275922
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1977,1977-09,9,6.3860459934798,6.034063577369939,0.43618598217432203,0.3519824161098608
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1978,1978-09,9,6.241725138073593,6.034063577369939,0.43618598217432203,0.20766156070365405
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1979,1979-09,9,5.967490248946528,6.034063577369939,0.43618598217432203,-0.06657332842341113
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1980,1980-09,9,6.605259993601052,6.034063577369939,0.43618598217432203,0.5711964162311132
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1981,1981-09,9,6.023143822321517,6.034063577369939,0.43618598217432203,-0.010919755048422353
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1982,1982-09,9,6.394467954352155,6.034063577369939,0.43618598217432203,0.36040437698221606
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1983,1983-09,9,6.189861048603222,6.034063577369939,0.43618598217432203,0.15579747123328325
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1984,1984-09,9,6.228252737329992,6.034063577369939,0.43618598217432203,0.19418915996005293
E3SM-Project,E3SM-1-1-ECA,r1i1p1f1,gr,historical,1985,1985-09,9,6.365307998815567,6.034063577369939,0.43618598217432203,0.3312444214456276
