institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2000,-21.98228432460071,-0.24734155971460492
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2001,-21.64906830709614,0.08587445778996756
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2002,-22.50387064377173,-0.7689278788856232
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2003,-21.932833202477607,-0.19789043759150018
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2004,-19.983794421151114,1.7511483437349922
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2005,-20.198621041889123,1.5363217229969826
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2006,-23.096746858949157,-1.361804094063051
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2007,-19.568934026832412,2.166008738053692
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2008,-19.674706238769815,2.060236526116291
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2009,-18.491682004364357,3.2432607605217476
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2010,-19.94539810829211,1.7895446565939945
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2011,-19.45120449423708,2.2837382706490272
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2012,-21.13138090794255,0.6035618569435552
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2013,-21.994961586030048,-0.26001882114394387
MOHC,UKESM1-0-LL,r1i1p1f2,gn,historical,2014,-20.76700913357328,0.9679336313128291
