institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1965,-18.740960407828776,1.4923047710747948
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1966,-22.235098589633356,-2.0018334107297897
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1967,-16.02794002525957,4.205325153643995
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1968,-20.63770467851437,-0.40443949961080605
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1969,-20.790134332064955,-0.5568691531613877
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1970,-27.16123794171759,-6.927972762814022
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1971,-19.629016492420472,0.6042486864830942
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1972,-23.789372078822698,-3.5561068999191328
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1973,-23.088840708746563,-2.855575529842998
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1974,-19.897144686920548,0.3361204919830196
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1975,-18.618623587623066,1.6146415912805014
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1976,-17.54437977263655,2.688885406267019
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1977,-21.26698012708254,-1.0337149481789722
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1978,-20.760160446754114,-0.5268952678505482
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1979,-20.41547170123128,-0.18220652232771042
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1980,-18.83560764552485,1.3976575333787185
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1981,-16.89442633650485,3.3388388423987188
CMCC,CMCC-CM2-SR5,r1i1p1f1,gn,historical,1982,-23.47964128404853,-3.2463761051449658
