institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-07,2077,7,0.24488993483386454,7.205978780163648,-6.961088845329784
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-08,2077,8,0.001613944280070328,5.904109962335941,-5.902496018055871
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-09,2077,9,6.614382758583055e-06,6.1203564985988885,-6.12034988421613
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-10,2077,10,0.030498211255269973,8.040021515886416,-8.009523304631145
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-11,2077,11,0.5574597152401018,9.346480595267149,-8.789020880027048
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2077-12,2077,12,3.6731200113612448,10.295898968658719,-6.622778957297474
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-01,2078,1,6.742968517191591,10.916717630660717,-4.173749113469126
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-02,2078,2,7.620789465053324,11.18970722294868,-3.568917757895356
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-03,2078,3,8.329277499317232,11.27320757998345,-2.9439300806662185
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-04,2078,4,8.2427666642686,11.128652695501271,-2.885886031232671
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-05,2078,5,6.684164261251452,10.46864818202685,-3.784483920775399
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-06,2078,6,3.338779629744082,9.010163166980703,-5.671383537236622
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-07,2078,7,0.3404323757062185,7.205978780163648,-6.8655464044574295
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-08,2078,8,0.004076515736598311,5.904109962335941,-5.900033446599342
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-09,2078,9,3.43651240399432e-05,6.1203564985988885,-6.120322133474849
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-10,2078,10,0.03283167641910764,8.040021515886416,-8.007189839467308
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-11,2078,11,0.32798552340973436,9.346480595267149,-9.018495071857414
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2078-12,2078,12,2.7385832271441317,10.295898968658719,-7.5573157415145875
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-01,2079,1,5.742616533197164,10.916717630660717,-5.174101097463553
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-02,2079,2,7.59045968976583,11.18970722294868,-3.59924753318285
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-03,2079,3,8.129136232276023,11.27320757998345,-3.1440713477074276
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-04,2079,4,7.835502705355594,11.128652695501271,-3.293149990145677
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-05,2079,5,6.491313187789333,10.46864818202685,-3.977334994237517
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-06,2079,6,3.063193614442666,9.010163166980703,-5.946969552538038
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-07,2079,7,0.2562784915380566,7.205978780163648,-6.949700288625592
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-08,2079,8,0.00011327216392421198,5.904109962335941,-5.903996690172017
MIROC,MIROC6,r1i1p1f1,gn,ssp585,2079-09,2079,9,0.0,6.1203564985988885,-6.1203564985988885
