institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-06,2022,6,8.691351822686094,9.976523623563297,-1.2851718008772028
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-07,2022,7,5.875006387107841,7.6331252214191965,-1.7581188343113556
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-08,2022,8,3.5705862971103928,5.735170216478646,-2.164583919368253
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-09,2022,9,3.629396771476343,5.907398760841263,-2.2780019893649195
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-10,2022,10,5.212670919334125,7.708548746192416,-2.4958778268582904
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-11,2022,11,7.874625564373749,10.054588232460844,-2.1799626680870956
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2022-12,2022,12,10.090591931498253,11.70504233648607,-1.6144504049878172
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-01,2023,1,11.185418928908184,12.46439324807196,-1.2789743191637761
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-02,2023,2,11.61036483642865,12.763345495202323,-1.1529806587736733
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-03,2023,3,11.624023845278693,12.85003905745385,-1.2260152121751577
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-04,2023,4,11.415392115130002,12.628508977721728,-1.2131168625917255
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-05,2023,5,10.345005100669844,11.66691685986157,-1.3219117591917247
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-06,2023,6,8.703782834552074,9.976523623563297,-1.2727407890112232
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-07,2023,7,6.073834037160619,7.6331252214191965,-1.5592911842585773
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-08,2023,8,3.817947768295127,5.735170216478646,-1.917222448183519
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-09,2023,9,4.153473003251787,5.907398760841263,-1.7539257575894753
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-10,2023,10,5.9141932538391595,7.708548746192416,-1.7943554923532563
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-11,2023,11,8.201747190403736,10.054588232460844,-1.8528410420571078
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2023-12,2023,12,10.15773634674609,11.70504233648607,-1.5473059897399803
MOHC,HadGEM3-GC31-MM,r1i1p1f3,gn,ssp585,2024-01,2024,1,11.303144559588628,12.46439324807196,-1.161248688483333
