institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-11,2079,11,2.7372528981878452,221.61850446166488,-0.5410003257287358,-272.50041215244397,-18.102794557289243,-23.778867222499702,-90.56731689810891,3.1394516911790835,176.52068458780397,-1.1187233813828106,-220.94654820705173,-11.520216587553385,-15.05093419698643,-68.97628609399132,-0.4021987929912383,45.097819873860914,0.5777230556540748,-51.55386394539224,-6.582577969735858,-8.727933025513272,-21.591030804117594
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2079-12,2079,12,0.6100739885305129,201.74250558876227,-0.14093931756294742,-248.65923892987522,-15.094512006191948,-17.17236150915579,-78.71447218549314,0.7402579678297367,158.58433321210802,-0.31791339102206423,-203.11332277472155,-10.963581185181576,-13.755521910862122,-68.82574808184954,-0.13018397929922387,43.15817237665425,0.1769740734591168,-45.54591615515366,-4.130930821010372,-3.41683959829367,-9.888724103643597
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-01,2080,1,1.6451907071899403,190.23284547958295,-0.7528103133054072,-233.72175109913724,-9.6937892506646,-13.279953362210007,-65.57026783854435,1.8874779521945015,150.63579087708905,-1.0159150283794933,-194.47372872451973,-10.174915026770043,-13.338119177133633,-66.47940912751936,-0.24228724500456122,39.5970546024939,0.26310471507408617,-39.248022374617506,0.4811257761054417,0.05816581492362616,0.9091412889750075
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-02,2080,2,10.651326073673433,180.59682125567176,-6.166747384397851,-225.99104471243174,-10.624221692444852,-14.454672707157096,-65.98853916708634,11.949909368109298,152.08676249313095,-7.55490545026998,-194.571567138781,-8.298759074884785,-12.537736325765612,-58.92629612846117,-1.2985832944358648,28.510058762540808,1.3881580658721289,-31.419477573650738,-2.325462617560067,-1.9169363813914835,-7.062243038625176
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-03,2080,3,54.37475013417363,185.3658443860037,-36.20821402744884,-228.9525545724428,-5.333501290009892,-11.329233878720824,-42.082909248445034,58.25222189759429,160.3535591169056,-41.18205243977837,-203.61446859905422,-6.771281558546,-11.426244372802726,-44.388265955681405,-3.877471763420658,25.0122852690981,4.973838412329528,-25.338085973388587,1.437780268536108,0.09701049408190165,2.3053567072363705
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-04,2080,4,150.30032193104245,203.19638495954112,-105.79117239347116,-249.27183708049952,-10.34380235567501,-13.720419972379734,-25.630524911441828,160.70062667808514,181.83119394722468,-117.85089919880946,-229.0374739652781,-5.674292385093888,-10.156911938244583,-20.187756862116238,-10.400304747042696,21.365191012316444,12.0597268053383,-20.234363115221413,-4.669509970581122,-3.5635080341351504,-5.44276804932559
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-05,2080,5,234.47285734386716,254.3420490592349,-155.9805867166981,-291.6691873458466,-4.658927590238089,-10.770790962143693,25.73541378817564,259.462372756689,223.02127650574738,-188.10932996709553,-269.2034320868119,-4.741533747925083,-9.327434483444064,11.101918977159793,-24.989515412821817,31.32077255348753,32.128743250397434,-22.465755259034665,0.08260615768699431,-1.443356478699629,14.633494811015849
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-06,2080,6,242.99911619393893,294.9903961140903,-120.9820351128155,-317.0479788382159,-5.382724504822682,-9.410245295646348,85.16652855652885,278.01031595389145,267.1929938657856,-181.75214724619707,-301.54819202989717,-5.743930187539476,-9.823892397055165,46.335147958988166,-35.01119975995252,27.797402248304707,60.77011213338157,-15.499786808318731,0.3612056827167942,0.41364710140881655,38.83138059754068
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-07,2080,7,199.27890909007894,303.84167870037817,-59.94811473874665,-322.99290991845174,-3.5255814478051968,-8.346077367426936,108.30790431802654,221.34602070336925,286.90613128533926,-116.8600474256379,-312.3891970914304,-5.308387789885974,-9.114989960584172,64.57952972117003,-22.067111613290308,16.93554741503891,56.91193268689125,-10.603712827021354,1.7828063420807774,0.7689125931572356,43.72837459685651
CAS,FGOALS-g3,r1i1p1f1,gn,ssp585,2080-08,2080,8,115.05103491298777,305.8908574502142,-23.64936466467716,-323.7107920122925,-4.689207305013739,-9.311967452085616,59.58056092913302,142.6466170504716,277.7333675592987,-69.58036730176674,-306.1187028941003,-5.891328319938774,-9.990175462028182,28.799410631936293,-27.59558213748383,28.157489890915485,45.93100263708958,-17.592089118192177,1.2021210149250345,0.6782080099425656,30.781150297196728
