institution,source,member,grid,experiment,year,seb_Wm2,seb_anom_Wm2
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2132,-8.043553274241214,13.20760904843509
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2133,-8.165350705219325,13.085811617456978
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2134,-5.4145336307745495,15.836628691901756
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2135,-11.734028623708582,9.517133698967726
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2136,-7.5829989059160114,13.668163416760292
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2137,-7.504973484031107,13.746188838645198
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2138,-11.25925921856769,9.991903104108614
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2139,-8.051285743525407,13.199876579150898
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2140,-10.131367369891288,11.119794952785016
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2141,-10.604325472879948,10.646836849796358
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2142,-12.349782880126574,8.90137944254973
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2143,-8.969837997879521,12.281324324796785
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2144,-11.130673557529542,10.120488765146762
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2145,-9.76267028824448,11.488492034431822
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2146,-7.917092557025879,13.334069765650424
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2147,-10.27470911575262,10.976453206923686
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2148,-11.585776872269847,9.665385450406458
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2149,-9.8853961903911,11.365766132285204
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2150,-9.170211052591684,12.08095127008462
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2151,-9.113436816219128,12.137725506457175
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2152,-9.82709500831085,11.424067314365452
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2153,-8.750596878884801,12.500565443791503
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2154,-7.8485700938003164,13.402592228875987
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2155,-8.94272406166845,12.308438261007856
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2156,-10.097252436031521,11.153909886644783
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2157,-10.256610822623697,10.994551500052607
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2158,-9.294846358647918,11.95631596402839
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2159,-8.081885524912986,13.169276797763318
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2160,-12.192983353755784,9.058178968920522
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2161,-9.789839543408174,11.46132277926813
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2162,-8.733282448477665,12.517879874198641
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2163,-6.347407220413648,14.903755102262657
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2164,-11.665835426157352,9.585326896518952
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2165,-8.42147127293308,12.829691049743225
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2166,-8.649982616610307,12.601179706065997
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2167,-11.810103778086729,9.441058544589573
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2168,-12.82404986435283,8.427112458323476
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2169,-10.172857749593902,11.078304573082404
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2170,-3.586560715010249,17.664601607666054
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2171,-7.715852339564205,13.5353099831121
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2172,-11.760785316333283,9.490377006343023
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2173,-11.795970561803381,9.455191760872923
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2174,-9.941892399089488,11.309269923586818
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2175,-5.354480580928141,15.89668174174816
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2176,-8.742265986512134,12.508896336164172
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2177,-9.138378473289452,12.112783849386853
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2178,-10.056620803599698,11.194541519076607
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2179,-11.552878182808849,9.698284139867454
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2180,-8.530608151248002,12.720554171428304
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2181,-12.661463241591713,8.589699081084591
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2182,-7.7064322865772015,13.544730036099104
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2183,-9.1484957021486,12.102666620527705
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2184,-8.453070653133302,12.798091669543
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2185,-4.77995565994236,16.471206662733945
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2186,-12.875648731102041,8.375513591574263
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2187,-11.41104764666847,9.840114676007834
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2188,-10.410757107031998,10.840405215644305
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2189,-11.636090576971114,9.61507174570519
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2190,-7.3341304122739785,13.917031910402324
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2191,-12.295178931577345,8.955983391098961
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2192,-10.985668530223586,10.265493792452718
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2193,-10.551946397204519,10.699215925471785
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2194,-9.155458011333238,12.095704311343068
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2195,-9.238135781144425,12.013026541531877
MRI,MRI-ESM2-0,r1i1p1f1,gn,ssp585,2196,-7.88144130908826,13.369721013588043
