institution,source,member,siconc_grid,experiment,time,year,month,sia_Mkm2,pi_clim_sia_Mkm2,sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-09,2025,9,5.308764104965649,9.486036974186872,-4.177272869221223
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-10,2025,10,7.105600132464123,11.46947518128019,-4.363875048816067
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-11,2025,11,9.47412433693645,13.271964018744134,-3.797839681807684
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2025-12,2025,12,11.371161608080897,14.25801975568512,-2.886858147604224
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-01,2026,1,12.194046660529974,14.622708711319584,-2.42866205078961
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-02,2026,2,12.366198986471622,14.736642098997754,-2.3704431125261323
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-03,2026,3,12.587012628443823,14.723820146834466,-2.1368075183906434
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-04,2026,4,12.3568237221305,14.5647439412642,-2.207920219133701
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-05,2026,5,11.257118293042902,13.816653926335123,-2.559535633292221
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-06,2026,6,8.892231256101464,11.83369781456004,-2.9414665584585755
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-07,2026,7,6.349897595915103,9.741186753954189,-3.3912891580390854
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-08,2026,8,4.635450666645942,8.467337979766969,-3.831887313121027
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-09,2026,9,4.6560187880907,9.486036974186872,-4.830018186096172
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-10,2026,10,6.7917724761281715,11.46947518128019,-4.677702705152019
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-11,2026,11,9.172709404652892,13.271964018744134,-4.099254614091242
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2026-12,2026,12,11.11097621124146,14.25801975568512,-3.14704354444366
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-01,2027,1,11.797906369728645,14.622708711319584,-2.8248023415909387
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-02,2027,2,12.357024584347508,14.736642098997754,-2.3796175146502456
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-03,2027,3,12.744036473193285,14.723820146834466,-1.9797836736411814
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-04,2027,4,12.46622208059806,14.5647439412642,-2.098521860666141
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-05,2027,5,11.579260579236472,13.816653926335123,-2.237393347098651
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-06,2027,6,9.335092987766231,11.83369781456004,-2.498604826793809
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-07,2027,7,6.461819776342133,9.741186753954189,-3.2793669776120558
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-08,2027,8,4.575760540082339,8.467337979766969,-3.89157743968463
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-09,2027,9,5.03806618697457,9.486036974186872,-4.447970787212302
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-10,2027,10,7.4581370726829395,11.46947518128019,-4.011338108597251
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-11,2027,11,10.237104167932213,13.271964018744134,-3.0348598508119213
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2027-12,2027,12,11.731840618972532,14.25801975568512,-2.5261791367125888
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-01,2028,1,12.168419605665715,14.622708711319584,-2.454289105653869
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-02,2028,2,12.450749577623457,14.736642098997754,-2.285892521374297
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-03,2028,3,12.570928786848743,14.723820146834466,-2.1528913599857233
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-04,2028,4,12.346153803957508,14.5647439412642,-2.218590137306693
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-05,2028,5,11.393539542129563,13.816653926335123,-2.42311438420556
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-06,2028,6,8.989535398232743,11.83369781456004,-2.844162416327297
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-07,2028,7,6.615726877502483,9.741186753954189,-3.125459876451706
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-08,2028,8,4.674681897171854,8.467337979766969,-3.7926560825951148
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-09,2028,9,5.464465358323268,9.486036974186872,-4.021571615863604
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-10,2028,10,7.7548150183433355,11.46947518128019,-3.7146601629368545
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-11,2028,11,9.891201068927097,13.271964018744134,-3.3807629498170364
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2028-12,2028,12,11.343107829701378,14.25801975568512,-2.914911925983743
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2029-01,2029,1,12.086076524364133,14.622708711319584,-2.536632186955451
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2029-02,2029,2,12.221252357563152,14.736642098997754,-2.5153897414346016
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2029-03,2029,3,12.363906500130295,14.723820146834466,-2.3599136467041717
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2029-04,2029,4,11.983757202167153,14.5647439412642,-2.580986739097048
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp370,2029-05,2029,5,10.940433331468707,13.816653926335123,-2.8762205948664157
