institution,source,member,grid,experiment,time,year,month,rsds_into_surface_Wm2,rlds_into_surface_Wm2,rsus_into_surface_Wm2,rlus_into_surface_Wm2,hfss_into_surface_Wm2,hfls_into_surface_Wm2,seb_Wm2,pi_clim_rsds_into_surface_Wm2,pi_clim_rlds_into_surface_Wm2,pi_clim_rsus_into_surface_Wm2,pi_clim_rlus_into_surface_Wm2,pi_clim_hfss_into_surface_Wm2,pi_clim_hfls_into_surface_Wm2,pi_clim_seb_Wm2,rsds_into_surface_Wm2_anom,rlds_into_surface_Wm2_anom,rsus_into_surface_Wm2_anom,rlus_into_surface_Wm2_anom,hfss_into_surface_Wm2_anom,hfls_into_surface_Wm2_anom,seb_anom_Wm2
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2016-10,2016,10,14.517679624035276,271.062228228026,-3.8433933010014014,-301.8077944661132,-13.61101248444788,-22.99176254517056,-56.67405494467175,16.597704063231895,240.8336188073997,-5.940937621311581,-280.45687857844354,-17.789968498159528,-22.692463925013524,-69.44892575229663,-2.0800244391966185,30.228609420626327,2.0975443203101793,-21.350915887669657,4.178956013711648,-0.29929862015703534,12.774870807624879
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2016-11,2016,11,2.55641697662629,230.20536192662743,-0.5828081675413385,-273.1732358920219,-29.525009436278054,-29.53978417710102,-100.05905876968862,2.704350447050831,210.23663569506422,-0.8144098647651116,-252.66336969689544,-22.957955839843045,-23.022801427742895,-86.51755068713143,-0.14793347042454075,19.96872623156321,0.2316016972237731,-20.509866195126477,-6.567053596435009,-6.5169827493581245,-13.541508082557186
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2016-12,2016,12,0.6339970180527937,211.18647239194112,-0.1842605055465212,-252.65943351502997,-22.786535431235936,-22.469373270889417,-86.27913331270794,0.6980528651334005,193.37449821288155,-0.27483362104538267,-235.1593218229885,-23.55689497889167,-21.68068250686653,-86.59918185177709,-0.06405584708060674,17.811974179059575,0.09057311549886146,-17.500111692041486,0.7703595476557332,-0.7886907640228884,0.3200485390691483
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2017-01,2017,1,1.5325281321654942,200.81850978928102,-0.6818581450907537,-240.32239510187148,-19.14947275694915,-18.605935582369124,-76.40862366483401,1.6965176345005621,186.85552610689334,-0.8510952911822524,-226.73385197779808,-23.421497600487584,-21.20774967573777,-83.66215080381176,-0.16398950233506793,13.962983682387687,0.16923714609149865,-13.588543124073396,4.272024843538432,2.6018140933686453,7.253527138977745
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2017-02,2017,2,10.468989006501584,192.1133880529339,-5.992777556577696,-233.59641837978103,-23.48763197615403,-22.066773750543934,-82.5612246036212,10.911137137507179,186.2473167539818,-6.570601467829968,-224.6919452018322,-21.657295590169866,-20.261210427509813,-76.02259879585284,-0.44214813100559525,5.866071298952107,0.5778239112522714,-8.90447317794883,-1.8303363859841646,-1.8055633230341215,-6.538625807768355
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2017-03,2017,3,52.177316350902366,199.46157371228514,-34.10344356233548,-238.4631753385885,-17.386596652646347,-17.985966965724554,-56.300292456107385,54.42381358759933,190.32050053363062,-36.369687166598,-230.45172776991834,-18.004429199988497,-18.383608716365632,-58.46513873164051,-2.2464972366969604,9.141073178654523,2.2662436042625203,-8.011447568670178,0.6178325473421502,0.3976417506410783,2.1648462755331224
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2017-04,2017,4,138.74086680395018,230.04272952587667,-91.33372336569536,-268.64432415813553,-11.525783749049811,-15.996844970094527,-18.717079913148382,151.23880403535603,208.36447092885302,-103.28737764570779,-253.03995295407327,-12.619698718828927,-15.342113966455205,-24.685868320856123,-12.497937231405842,21.678258597023643,11.95365428001243,-15.60437120406226,1.0939149697791155,-0.6547310036393217,5.968788407707741
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2017-05,2017,5,204.03793512309662,276.907491018747,-123.78223329821103,-305.38724267844185,-6.602543194580681,-13.47512384845346,31.698283122156607,237.1476445502099,251.4041471714475,-153.26016223768696,-292.02399885883494,-7.371735744100095,-13.020956157660065,22.874938723375344,-33.10970942711327,25.503343847299504,29.47792893947593,-13.363243819606907,0.7691925495194134,-0.4541676907933958,8.823344398781263
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2017-06,2017,6,218.18422135519916,300.71574785307905,-98.68362388189914,-322.0066928387761,-2.255728729152933,-10.444743810610838,85.50917994783919,236.05328953647998,292.1658281504047,-123.9007561653189,-317.5102663767568,-4.030525101016374,-11.554603456027538,71.22296658776511,-17.869068181280824,8.549919702674345,25.217132283419758,-4.496426462019258,1.7747963718634407,1.1098596454166998,14.286213360074072
NCC,NorESM2-MM,r1i1p1f1,gn,ssp245,2017-07,2017,7,159.812742274199,312.52877989425315,-51.46509365481969,-327.03454200274217,-3.305526956975711,-9.445940513503373,81.09041904041119,178.79689332694582,305.8182119678627,-68.29244286870278,-323.27917975721516,-2.5636375985347244,-9.506733838212915,80.9731112321429,-18.984151052746824,6.710567926390468,16.82734921388309,-3.75536224552701,-0.7418893584409867,0.06079332470954135,0.11730780826829346
