institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2066,2066-08,8,2.1218589453855103,8.46733797976697,0.6893739892271853,-6.34547903438146
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2067,2067-09,9,2.0626455074677605,8.46733797976697,0.6893739892271853,-6.40469247229921
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2068,2068-08,8,1.2194643583747513,8.46733797976697,0.6893739892271853,-7.247873621392219
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2069,2069-09,9,1.3298996567318568,8.46733797976697,0.6893739892271853,-7.137438323035114
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2070,2070-09,9,1.535000940327258,8.46733797976697,0.6893739892271853,-6.932337039439712
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2071,2071-09,9,1.1243520374413338,8.46733797976697,0.6893739892271853,-7.342985942325637
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2072,2072-09,9,1.241773293888102,8.46733797976697,0.6893739892271853,-7.225564685878869
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2073,2073-09,9,1.5631439707455435,8.46733797976697,0.6893739892271853,-6.904194009021427
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2074,2074-09,9,1.3145757638082831,8.46733797976697,0.6893739892271853,-7.152762215958687
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2075,2075-09,9,0.665048826765564,8.46733797976697,0.6893739892271853,-7.802289153001406
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2076,2076-09,9,0.5514961713125464,8.46733797976697,0.6893739892271853,-7.915841808454424
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2077,2077-09,9,1.7504052302571191,8.46733797976697,0.6893739892271853,-6.716932749509851
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2078,2078-09,9,0.6445751681442108,8.46733797976697,0.6893739892271853,-7.822762811622759
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2079,2079-09,9,0.6250040979542626,8.46733797976697,0.6893739892271853,-7.842333881812708
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2080,2080-08,8,2.3356621572519822,8.46733797976697,0.6893739892271853,-6.131675822514988
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2081,2081-09,9,2.3442332944865463,8.46733797976697,0.6893739892271853,-6.123104685280424
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2082,2082-08,8,2.3996852374866537,8.46733797976697,0.6893739892271853,-6.067652742280316
EC-Earth-Consortium,EC-Earth3-Veg-LR,r1i1p1f1,gn,ssp245,2083,2083-09,9,1.9279589418445173,8.46733797976697,0.6893739892271853,-6.539379037922453
