institution,source,member,siconc_grid,experiment,year,summer_min_time,summer_min_month,summer_min_sia_Mkm2,piControl_mean_summer_min_sia_Mkm2,piControl_std_summer_min_sia_Mkm2,summer_min_sia_anom_Mkm2
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2067,2067-09,9,0.01703934175545541,5.118003376518104,0.602836235779717,-5.100964034762648
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2068,2068-09,9,0.010622455129507031,5.118003376518104,0.602836235779717,-5.107380921388597
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2069,2069-09,9,0.01046557323507349,5.118003376518104,0.602836235779717,-5.10753780328303
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2070,2070-09,9,0.021776276752277588,5.118003376518104,0.602836235779717,-5.096227099765826
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2071,2071-09,9,0.020108706931715924,5.118003376518104,0.602836235779717,-5.097894669586387
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2072,2072-09,9,0.01859880649692949,5.118003376518104,0.602836235779717,-5.099404570021174
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2073,2073-09,9,0.01504402894936202,5.118003376518104,0.602836235779717,-5.102959347568742
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2074,2074-09,9,0.009458313879953948,5.118003376518104,0.602836235779717,-5.10854506263815
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2075,2075-09,9,0.038120095526045825,5.118003376518104,0.602836235779717,-5.079883280992058
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2076,2076-09,9,0.011259607303984821,5.118003376518104,0.602836235779717,-5.106743769214119
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2077,2077-09,9,0.012796770615293275,5.118003376518104,0.602836235779717,-5.1052066059028105
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2078,2078-09,9,0.018316375059357824,5.118003376518104,0.602836235779717,-5.099687001458745
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2079,2079-09,9,0.006371959513862667,5.118003376518104,0.602836235779717,-5.111631417004241
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2080,2080-09,9,0.032285245972649104,5.118003376518104,0.602836235779717,-5.085718130545454
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2081,2081-09,9,0.02944016184362197,5.118003376518104,0.602836235779717,-5.0885632146744815
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2082,2082-09,9,0.007831498945207068,5.118003376518104,0.602836235779717,-5.110171877572896
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2083,2083-09,9,0.004570120016133511,5.118003376518104,0.602836235779717,-5.1134332565019704
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2084,2084-09,9,0.007274918787802544,5.118003376518104,0.602836235779717,-5.110728457730301
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2085,2085-09,9,0.0026547398073891422,5.118003376518104,0.602836235779717,-5.115348636710714
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2086,2086-09,9,0.019756222987006203,5.118003376518104,0.602836235779717,-5.098247153531098
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2087,2087-09,9,0.007172204193586907,5.118003376518104,0.602836235779717,-5.110831172324517
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2088,2088-09,9,0.008796180457353454,5.118003376518104,0.602836235779717,-5.10920719606075
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2089,2089-09,9,0.004952686209720674,5.118003376518104,0.602836235779717,-5.113050690308383
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2090,2090-09,9,0.007630775477293585,5.118003376518104,0.602836235779717,-5.11037260104081
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2091,2091-09,9,0.004495764724011908,5.118003376518104,0.602836235779717,-5.113507611794092
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2092,2092-09,9,0.004268870641791649,5.118003376518104,0.602836235779717,-5.113734505876312
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2093,2093-09,9,0.0009295461084775114,5.118003376518104,0.602836235779717,-5.117073830409626
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2094,2094-09,9,0.0033887347262683888,5.118003376518104,0.602836235779717,-5.114614641791835
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2095,2095-09,9,0.0014859936399713657,5.118003376518104,0.602836235779717,-5.116517382878133
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2096,2096-09,9,0.0021137904549609105,5.118003376518104,0.602836235779717,-5.115889586063143
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2097,2097-09,9,0.004267987063688532,5.118003376518104,0.602836235779717,-5.1137353894544155
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2098,2098-09,9,0.0009556391989091091,5.118003376518104,0.602836235779717,-5.1170477373191945
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2099,2099-09,9,0.001135694115386421,5.118003376518104,0.602836235779717,-5.1168676824027175
MOHC,HadGEM3-GC31-LL,r1i1p1f3,gn,ssp245,2100,2100-09,9,0.0005887158448727829,5.118003376518104,0.602836235779717,-5.117414660673231
